index,date_dblhead,team_h,team_v,home_hitting,runs,OBP_162,SLG_162,Strt_WHIP_35,Strt_SO_perc_10,Bpen_WHIP_75,Bpen_SO_perc_75,Bpen_WHIP_35
10718,201906120,CLE,CIN,1,2,0.3220338983050847,0.4137803979366249,1.3148479427549196,0.227906976744186,1.2167300380228137,0.2659774436090225,1.1569148936170213
10719,201906120,HOU,MIL,1,3,0.3302325581395349,0.4457942205043254,1.2213740458015268,0.2928870292887029,1.233615221987315,0.2833976833976834,1.2325056433408577
10720,201906120,KCA,DET,1,2,0.3001863459258004,0.4017579197949094,1.5168539325842696,0.1888412017167382,1.485576923076923,0.2020033388981636,1.510948905109489
10721,201906120,MIN,SEA,1,6,0.3252972258916777,0.451729106628242,1.5809523809523809,0.165,1.5389150943396226,0.2276357827476038,1.6125907990314767
10722,201906120,TBA,OAK,1,2,0.3291659812469156,0.4246053347849755,1.3652007648183555,0.1176470588235294,1.3120805369127515,0.2374392220421393,1.335820895522388
10723,201906130,ATL,PIT,1,6,0.322014435695538,0.4265155603525814,1.182136602451839,0.163716814159292,1.4762443438914028,0.2476635514018691,1.6933333333333334
10724,201906130,COL,SDN,1,9,0.3223944591029024,0.4531586503948313,1.138095238095238,0.2297872340425532,1.2352941176470589,0.2734443470639789,1.2891891891891891
10725,201906130,LAN,CHN,1,7,0.3372752308439981,0.4557650471356055,1.3277027027027026,0.2241379310344827,1.451086956521739,0.2392996108949416,1.415625
10726,201906130,NYN,SLN,1,4,0.3134034165571616,0.4108078799927706,1.145945945945946,0.25,1.2522407170294492,0.2785646836638338,1.2705882352941178
10727,201906130,WAS,ARI,1,0,0.3340373679935012,0.4304277206280454,1.0315315315315317,0.2259414225941422,1.367541766109785,0.2263829787234042,1.3740458015267176
10728,201906130,BAL,TOR,1,3,0.2957579854656075,0.4033369604642727,1.419965576592083,0.1606425702811245,1.3333333333333333,0.2475806451612903,1.5068493150684932
10729,201906130,BOS,TEX,1,7,0.3392197784556108,0.4452762923351158,1.3476190476190475,0.1980676328502415,1.4453038674033147,0.2085271317829457,1.453900709219858
10730,201906130,CHA,NYA,1,5,0.2977176669484361,0.4005810786272017,1.1377551020408163,0.2026431718061674,1.2626262626262623,0.2781350482315112,1.2243436754176609
10731,201906130,KCA,DET,1,7,0.3011681056373794,0.40241669718052,1.1313131313131313,0.2827868852459016,1.4837153196622437,0.2035175879396984,1.4325
10732,201906130,MIN,SEA,1,10,0.3256926121372032,0.4525179856115108,1.4476190476190476,0.1643835616438356,1.522700814901048,0.2284584980237154,1.6046511627906976
10733,201906130,TBA,ANA,1,3,0.3297714943284563,0.4252311038607939,1.3418181818181818,0.2467532467532467,1.356243949661181,0.25050641458474,1.4305835010060364
10734,201906140,ATL,PHI,1,9,0.3226706036745407,0.4270552257600288,1.3709369024856597,0.2280701754385964,1.48828125,0.2434150772025431,1.463855421686747
10735,201906140,CIN,TEX,1,1,0.3113632571333222,0.4080365296803653,1.423809523809524,0.2366666666666666,1.4449388209121246,0.209992193598751,1.453900709219858
10736,201906140,COL,SDN,1,12,0.3229424377370938,0.4534841954022988,1.4619047619047618,0.2316666666666666,1.223021582733813,0.2735268249780123,1.2741935483870968
10737,201906140,LAN,CHN,1,5,0.3385138416707139,0.4592243566509605,1.1563467492260062,0.2327272727272727,1.4470108695652173,0.239766081871345,1.44375
10738,201906140,MIA,PIT,1,0,0.2935532738596196,0.3560152422427871,1.661904761904762,0.1818181818181818,1.4604810996563573,0.2507911392405063,1.6442953020134228
10739,201906140,NYN,SLN,1,5,0.3125718981101068,0.4095427435387674,1.3571428571428572,0.2783333333333333,1.2371134020618555,0.2760267430754536,1.2103746397694524
10740,201906140,SFN,MIL,1,5,0.2812447150346693,0.3448654585392641,1.2717948717948715,0.1489361702127659,1.2415966386554622,0.2820906994619523,1.2227171492204898
10741,201906140,WAS,ARI,1,7,0.3338211382113821,0.4304025997472468,1.3291139240506329,0.3205128205128205,1.3465703971119134,0.2286453839516825,1.3367875647668392
10742,201906140,BAL,BOS,1,2,0.2963713080168776,0.4046713742531233,1.306083650190114,0.268595041322314,1.3156708004509583,0.2787539936102236,1.3012048192771086
10743,201906140,CHA,NYA,1,10,0.2985806015545793,0.4017078488372093,1.3387096774193548,0.2136363636363636,1.2525252525252526,0.2804190169218372,1.220095693779904
10744,201906140,DET,CLE,1,4,0.2891607203533809,0.369309838472834,1.3047619047619048,0.182741116751269,1.2583333333333333,0.250251256281407,1.1419939577039273
10745,201906140,HOU,TOR,1,15,0.3286852589641434,0.4411331861662987,1.580110497237569,0.175438596491228,1.330316742081448,0.2479871175523349,1.513953488372093
10746,201906140,MIN,KCA,1,2,0.3261371127224786,0.4524366121201222,1.3592233009708738,0.1305970149253731,1.5077319587628866,0.2241071428571428,1.3994638069705092
10747,201906140,OAK,SEA,1,2,0.3223247531163995,0.4474340698503207,1.239344262295082,0.1724137931034483,1.5455607476635516,0.2271293375394321,1.681395348837209
10748,201906140,TBA,ANA,1,9,0.3300476425168391,0.4250271640709888,1.225700164744646,0.3218884120171674,1.3424124513618678,0.2522093813732155,1.3911290322580647
10749,201906150,ATL,PHI,1,5,0.3241119659518743,0.4297772988505747,1.1772151898734178,0.268,1.488126649076517,0.2458563535911602,1.51840490797546
10750,201906150,CIN,TEX,1,3,0.3105984620528251,0.4077527884439568,1.1292407108239095,0.2762645914396887,1.4385382059800664,0.2140077821011673,1.4366197183098592
10751,201906150,COL,SDN,1,14,0.3238001314924392,0.4559928443649373,1.3948339483394834,0.1921397379912663,1.2400468384074943,0.2717948717948718,1.3237597911227152
10752,201906150,LAN,CHN,1,1,0.3384067357512953,0.459322341003805,1.3534635879218473,0.2647058823529412,1.4385245901639343,0.2411417322834645,1.4534161490683228
10753,201906150,MIA,PIT,1,4,0.2934051144010767,0.3539437896645512,1.5,0.2,1.4554794520547945,0.2509865824782952,1.5918367346938775
10754,201906150,NYN,SLN,1,8,0.3117289027800625,0.406657018813314,1.4321880650994574,0.1853658536585365,1.234615384615385,0.2739336492890995,1.2407932011331444
10755,201906150,SFN,MIL,1,8,0.281947261663286,0.3476591075347476,1.305825242718447,0.2793522267206478,1.2449197860962566,0.2807843137254902,1.2443946188340806
10756,201906150,WAS,ARI,1,3,0.3333333333333333,0.4310251310793708,1.4761904761904765,0.1699999999999999,1.3523693803159176,0.2286212914485166,1.3134715025906734
10757,201906150,BAL,BOS,1,2,0.295777027027027,0.4044557145444666,0.8826366559485531,0.4156862745098039,1.3280363223609537,0.2792937399678972,1.3267813267813269
10758,201906150,CHA,NYA,1,4,0.2992737713224117,0.4030881017257039,1.480952380952381,0.2266666666666666,1.260475651189128,0.2767857142857143,1.2382075471698115
10759,201906150,DET,CLE,1,2,0.2898132427843803,0.3703431822352725,1.2552083333333337,0.3109243697478991,1.2563025210084031,0.2517766497461929,1.1615853658536583
10760,201906150,HOU,TOR,1,7,0.3290172642762284,0.4421130130682864,1.4168067226890757,0.1126760563380281,1.3404255319148934,0.250198570293884,1.5381062355658202
10761,201906150,MIN,KCA,1,5,0.3257425742574257,0.4519092219020172,1.5523809523809524,0.1379310344827586,1.5058214747736092,0.2247090420769919,1.430517711171662
10762,201906150,OAK,SEA,1,11,0.3224397346707652,0.4464826357969724,1.5904761904761904,0.1616666666666666,1.5388235294117647,0.2275971451229183,1.647196261682243
10763,201906150,TBA,ANA,1,3,0.3310367454068241,0.4272283493039233,1.4857142857142858,0.2133333333333333,1.3785365853658538,0.2501690331304936,1.4696356275303644
10764,201906160,ATL,PHI,1,15,0.3243375858684985,0.4300843654640101,1.4266304347826086,0.2233333333333333,1.466403162055336,0.2458410351201478,1.5045317220543806
10765,201906160,CIN,TEX,1,11,0.3105351170568562,0.4074684239428885,1.4285714285714288,0.1835443037974683,1.4252491694352158,0.2162373145979703,1.404705882352941
10766,201906160,COL,SDN,1,13,0.3248397172447805,0.4565956685161983,1.4428571428571428,0.1531100478468899,1.267605633802817,0.2679180887372013,1.3746835443037972
10767,201906160,LAN,CHN,1,3,0.3375506893755069,0.459278070016325,1.286449399656947,0.1666666666666666,1.4315352697095436,0.2437562437562437,1.485623003194888
10768,201906160,MIA,PIT,1,4,0.2937121721587088,0.3543478260869565,1.3954703832752615,0.2163265306122449,1.4675767918088738,0.2517647058823529,1.5973154362416109
10769,201906160,NYN,SLN,1,3,0.3116776315789473,0.4077757685352622,1.5333333333333334,0.1507936507936507,1.232824427480916,0.2725563909774436,1.196629213483146
10770,201906160,SFN,MIL,1,3,0.2828402366863905,0.3487010611050128,1.238589211618257,0.2317073170731707,1.261802575107296,0.2792156862745098,1.3428571428571427
10771,201906160,WAS,ARI,1,15,0.3333333333333333,0.4325984821105891,1.5380952380952382,0.215,1.3530834340991535,0.2293657688966116,1.3129973474801062
10772,201906160,BAL,BOS,1,6,0.2950819672131147,0.4020300888163857,1.4619047619047618,0.1816666666666666,1.313568985176739,0.2809716599190283,1.3417085427135675
10773,201906160,CHA,NYA,1,3,0.2993415498902583,0.4033399891087311,1.120481927710843,0.3091787439613526,1.275,0.2753858651502843,1.2540415704387993
10774,201906160,DET,CLE,1,0,0.2892590074779061,0.3701119882504131,1.0998509687034277,0.2302405498281786,1.268258426966292,0.2507614213197969,1.1888544891640864
10775,201906160,HOU,TOR,1,0,0.3291811991363561,0.4423572744014733,1.438095238095238,0.2321428571428571,1.3532058492688412,0.2474144789180588,1.5524475524475525
10776,201906160,MIN,KCA,1,6,0.3259112650503051,0.4527452745274527,1.3873121869782972,0.1887550200803212,1.496062992125984,0.2240437158469945,1.4462809917355373
10777,201906160,OAK,SEA,1,3,0.3234104513832713,0.4476495726495726,1.232307692307692,0.1518518518518518,1.5504055619930477,0.2223088923556942,1.654708520179372
10778,201906160,TBA,ANA,1,6,0.3309281731715316,0.4268160462594868,1.2857142857142858,0.2596685082872928,1.375366568914956,0.2501694915254237,1.45748987854251
10779,201906170,ATL,NYN,1,12,0.3248199083169613,0.4309570838570659,1.1145374449339207,0.2779783393501805,1.4878706199460916,0.2376052385406922,1.4901960784313726
10780,201906170,CIN,HOU,1,3,0.3119358074222668,0.4105802672524254,1.2738970588235294,0.2307692307692307,1.159731543624161,0.2631578947368421,1.288
10781,201906170,LAN,SFN,1,2,0.3379276795848873,0.4598222383457283,1.6714285714285717,0.2287581699346405,1.248868778280543,0.2462809917355372,1.2990430622009568
10782,201906170,SDN,MIL,1,2,0.2962279966471081,0.4007272727272727,1.2064056939501782,0.1441860465116279,1.2609625668449198,0.2783424550430023,1.3294663573085843
10783,201906170,SLN,MIA,1,5,0.3180987202925046,0.4142282370153621,1.4619047619047616,0.19,1.4979757085020242,0.2408963585434173,1.4865671641791045
10784,201906170,MIN,BOS,1,0,0.3268059897975975,0.4529284944304707,1.2626262626262623,0.1946564885496183,1.3022727272727272,0.280517380759903,1.371007371007371
10785,201906170,NYA,TBA,1,3,0.3271655477321107,0.4442622950819672,1.0870445344129556,0.1972477064220183,1.241480038948393,0.2360424028268551,1.2820512820512822
10786,201906170,OAK,BAL,1,3,0.3232960984296584,0.4484416740872662,1.5264084507042257,0.188034188034188,1.5151856017997751,0.2170900692840646,1.5037037037037038
10787,201906170,SEA,KCA,1,4,0.3105150567714332,0.4225655767157743,1.4486301369863015,0.1935483870967742,1.5135834411384217,0.2243074173369079,1.4878706199460916
10788,201906170,TEX,CLE,1,7,0.3205969170219744,0.4275126536514823,1.125,0.3521739130434783,1.2575107296137338,0.2479253112033195,1.2095238095238094
10789,201906170,TOR,ANA,1,5,0.2985453315290933,0.4136221773453277,1.5857142857142856,0.1949999999999999,1.3870967741935485,0.2510148849797023,1.5189075630252102
10790,201906180,ARI,COL,1,1,0.3121856238844718,0.4258635961027457,1.4773218142548594,0.1181434599156118,1.3808933002481392,0.2175843694493783,1.380952380952381
10791,201906180,ATL,NYN,1,2,0.3266339869281046,0.4323645496950125,0.9601706970128022,0.2650602409638554,1.5161725067385443,0.2351301115241635,1.6
10792,201906180,CHN,CHA,1,1,0.325761316872428,0.4243911304980007,1.3941480206540449,0.1485943775100401,1.408796895213454,0.2188919164396003,1.3269230769230766
10793,201906180,CIN,HOU,1,4,0.3121338912133891,0.4096407624633431,0.8810240963855422,0.3372093023255814,1.144578313253012,0.2656716417910448,1.273209549071618
10794,201906180,LAN,SFN,1,9,0.3379254457050243,0.4591947769314472,1.4428571428571428,0.1527777777777778,1.246311010215664,0.2454394693200663,1.286764705882353
10795,201906180,PIT,DET,1,4,0.3102244389027431,0.406664278036546,1.5033707865168542,0.1833333333333333,1.5287081339712918,0.200493015612161,1.4313253012048193
10796,201906180,SDN,MIL,1,4,0.2970164264163594,0.4018912529550827,1.213740458015267,0.2904564315352697,1.261290322580645,0.2779527559055118,1.3286713286713283
10797,201906180,SLN,MIA,1,0,0.3178114086146682,0.4135723431498079,1.4476190476190476,0.2016666666666667,1.510204081632653,0.239925023430178,1.4776119402985075
10798,201906180,MIN,BOS,1,4,0.3269736842105263,0.453125,1.0881863560732112,0.2929292929292929,1.283236994219653,0.2812241521918941,1.3636363636363635
10799,201906180,NYA,TBA,1,6,0.3268884155333442,0.4436748086037185,1.338095238095238,0.235,1.238095238095238,0.2366906474820143,1.308855291576674
10800,201906180,OAK,BAL,1,16,0.3221933809214795,0.4451186864179903,1.4809523809523806,0.1818181818181818,1.5118110236220474,0.2186297151655119,1.5114503816793894
10801,201906180,SEA,KCA,1,0,0.3101745143233454,0.4210715569938871,1.5415896487985212,0.1691542288557214,1.5077922077922077,0.2295964125560538,1.4920212765957448
10802,201906180,TEX,CLE,1,3,0.3204392722504507,0.4274353876739563,1.3761904761904762,0.2116666666666666,1.26,0.2476683937823834,1.2276923076923076
10803,201906180,TOR,ANA,1,1,0.2987144790257104,0.4142489900844656,1.3846153846153846,0.2478260869565217,1.3781431334622822,0.2476510067114093,1.5213849287169043
10804,201906190,ARI,COL,1,4,0.3116883116883117,0.4238880028353712,1.3384615384615384,0.2751091703056768,1.3805970149253732,0.2144128113879003,1.3351206434316354
10805,201906190,ATL,NYN,1,7,0.3257799671592775,0.4326126126126126,1.2634408602150538,0.2284482758620689,1.4979423868312756,0.2373689227836034,1.5912162162162162
10806,201906190,CHN,CHA,1,7,0.3262014483212639,0.4245728825881498,1.2126623376623376,0.3155737704918033,1.3600525624178712,0.222429906542056,1.2857142857142856
10807,201906190,CIN,HOU,1,3,0.3112005365526492,0.4097668441343859,1.0939490445859872,0.4033613445378151,1.147540983606557,0.2657200811359026,1.2754010695187166
10808,201906190,LAN,SFN,1,9,0.3386286270059977,0.4601015596663039,1.763076923076923,0.231578947368421,1.2748267898383372,0.2447611064543168,1.330049261083744
10809,201906190,PIT,DET,1,8,0.3100581878636742,0.4064516129032258,1.3211009174311927,0.162037037037037,1.5358851674641147,0.2,1.453012048192771
10810,201906190,SDN,MIL,1,8,0.2972520107238606,0.4030176331576077,1.2775862068965518,0.1483050847457627,1.2712418300653594,0.2778662420382166,1.3623188405797098
10811,201906190,SLN,MIA,1,2,0.317410119840213,0.4120124519318806,1.2980251346499103,0.2068965517241379,1.4814814814814814,0.2402659069325736,1.4909638554216866
10812,201906191,WAS,PHI,1,6,0.3334418756105503,0.4337850045167118,1.2747440273037545,0.182509505703422,1.4765013054830287,0.2436131386861313,1.5913043478260869
10813,201906192,WAS,PHI,1,2,0.3337675024422012,0.4356936416184971,1.395,0.2,1.4765013054830287,0.2445255474452554,1.6052631578947367
10814,201906190,MIN,BOS,1,4,0.3274480954716364,0.4534094966083541,1.2986767485822306,0.2581967213114754,1.2984054669703875,0.2767857142857143,1.3755760368663594
10815,201906190,NYA,TBA,1,12,0.3270522693757168,0.4440597667638484,1.0287162162162162,0.3037383177570093,1.2389380530973448,0.238944365192582,1.3506493506493509
10816,201906190,OAK,BAL,1,8,0.3228997729484268,0.4487865810135617,1.4904761904761905,0.1716666666666667,1.527027027027027,0.2187260168841135,1.550387596899225
10817,201906190,SEA,KCA,1,8,0.3092018469656992,0.4199531784620925,1.3459715639810426,0.137037037037037,1.4745098039215687,0.2340619307832422,1.5041322314049586
10818,201906190,TEX,CLE,1,4,0.3196062346185397,0.4272020256827636,1.276190476190476,0.1909547738693467,1.2633863965267726,0.25,1.2312703583061888
10819,201906190,TOR,ANA,1,6,0.2973247544869624,0.4130394857667585,1.1911764705882355,0.3171806167400881,1.3767123287671232,0.247457627118644,1.521829521829522
10820,201906200,ARI,COL,1,4,0.3125711497804521,0.4252485795454545,1.5360576923076923,0.2048192771084337,1.3598484848484849,0.2164855072463768,1.3548387096774193
10821,201906200,CHN,NYN,1,7,0.3265876933201711,0.4262622593534326,1.5904761904761904,0.1733333333333333,1.523012552301255,0.2377285851780558,1.5953177257525082
10822,201906200,LAN,SFN,1,9,0.3390160740379931,0.4595821980018165,1.209230769230769,0.234375,1.2797687861271678,0.2416107382550335,1.2867830423940148
10823,201906200,MIL,CIN,1,1,0.3245742092457421,0.4423352435530086,1.420774647887324,0.2288135593220339,1.241772151898734,0.2712815715622076,1.1721311475409837
10824,201906200,SLN,MIA,1,6,0.3175394846217789,0.4112371888726208,1.5,0.2,1.461224489795918,0.2426540284360189,1.482248520710059
10825,201906200,WAS,PHI,1,7,0.3330618892508143,0.4346883468834688,1.3636363636363635,0.2109704641350211,1.4463576158940397,0.2458100558659217,1.612068965517241
10826,201906200,KCA,MIN,1,4,0.3026315789473684,0.4072926162260711,1.224264705882353,0.277056277056277,1.4520166898470095,0.2476007677543186,1.5042979942693409
10827,201906200,NYA,HOU,1,10,0.3277641277641278,0.4458006922936782,1.2904761904761906,0.2096774193548387,1.1503448275862067,0.2646153846153846,1.2707774798927614
10828,201906200,OAK,TBA,1,5,0.323333873844657,0.4503122212310437,1.162629757785467,0.3041666666666666,1.2490272373540856,0.2348804500703235,1.326315789473684
10829,201906200,SEA,BAL,1,5,0.3103164139749506,0.4223222322232223,1.362694300518135,0.2285714285714285,1.5384615384615383,0.2172596517789553,1.5725190839694656
10830,201906200,TEX,CLE,1,4,0.3192780968006563,0.4276161214530996,1.2320534223706177,0.3333333333333333,1.2464183381088825,0.2505219206680584,1.2208201892744477
